hour_sin,hour_cos,price_current,price_avg_4h,net_load,soc,dow_sin,power_setpoint
-0.9978589232386036,0.06540312923014237,0.1661893685698036,0.14184794238025578,33.51695359079604,0.9,0.0,-49.99919569961199
-0.9914448613738105,0.13052619222005127,0.17913112216517726,0.1370798781721007,22.670093160553222,0.7739999999999999,0.0,-49.99916849545392
-0.9807852804032304,0.1950903220161283,0.18507136689522832,0.13270405705746313,40.9050807679633,0.9,0.0,-49.99915604769249
-0.9659258262890684,0.2588190451025203,0.1466760906022041,0.12798678449727816,27.026324387262108,0.7739999999999999,0.0,0.00035956537346580657
-0.9469301294951057,0.3214394653031615,0.16247091815605896,0.12391489538309511,29.22247048270702,0.9,0.0,0.00037320756837917345
-0.923879532511287,0.38268343236508917,0.1589398939106668,0.1200285944243199,36.36217298108088,0.7739999999999999,0.0,0.0003667740706586039
-0.8968727415326885,0.442288690219001,0.14453916973887118,0.11487877350449849,30.688527240525456,0.9,0.0,0.00034917032749439656
-0.8660254037844386,0.5000000000000001,0.1486891427148239,0.11214023968234788,39.98675152018591,0.7739999999999999,0.0,0.00035139018533644225
-0.8314696123025455,0.5555702330196018,0.14465223552902715,0.10556301049024364,24.219430345229696,0.9,0.0,0.0003452597697432381
-0.7933533402912357,0.6087614290087199,0.14498537694227445,0.1002993276724765,32.589885511444976,0.7739999999999999,0.0,0.0003440064026277668
-0.7518398074789772,0.6593458151000691,0.10938673579363742,0.09803390286241682,27.109774454020762,0.9,0.0,50.000299990175655
-0.7071067811865477,0.7071067811865474,0.11561977609652827,0.09492844993970907,35.845709897310016,0.7739999999999999,0.0,0.00031168872616364523
-0.6593458151000687,0.7518398074789775,0.12266375423885381,0.09113677254064462,33.50222642294994,0.9,0.0,0.0003190654304281783
-0.6087614290087209,0.7933533402912349,0.130359812882577,0.08625481371973959,29.284891853542682,0.7739999999999999,0.0,-46.54068723829398
-0.555570233019603,0.8314696123025448,0.10239031748077096,0.08136105458497847,28.88914735139665,0.9,0.0,0.0002710151335518056
-0.5000000000000004,0.8660254037844384,0.10780199636758905,0.07963009899204763,19.878472826088213,0.7739999999999999,0.0,0.0002503024348912614
-0.4422886902190014,0.8968727415326883,0.0899003412393228,0.07705068615715788,5.0,0.9,0.0,50.00020004369015
-0.38268343236508956,0.9238795325112868,0.10911798433097611,0.07688865728973862,7.944957639191667,0.7739999999999999,0.0,0.0002254212595354363
-0.32143946530316186,0.9469301294951056,0.10959500593226879,0.07462677452317339,13.53853781409151,0.9,0.0,-44.90480432626664
-0.25881904510252157,0.9659258262890681,0.08152586477527522,0.0700269696649217,18.955789508025124,0.7739999999999999,0.0,50.00014921335587
-0.19509032201612872,0.9807852804032303,0.1002901028156555,0.0696545729918725,14.122783938856765,0.9,0.0,-37.082048545771706
-0.13052619222005168,0.9914448613738104,0.07654275919352421,0.0668982689564093,18.73106059493806,0.7739999999999999,0.0,50.00013492774798
-0.0654031292301428,0.9978589232386035,0.10072262858446147,0.06645452035579433,20.139243320696288,0.9,0.0,-49.999658616391905
0.0,1.0,0.0434534756411562,0.06495492274053868,14.223614231637262,0.7739999999999999,0.7818314824680298,49.99999824451103
0.06540312923014306,0.9978589232386035,0.06043331044475269,0.06570360452704298,5.0,0.9,0.7818314824680298,-9.461626630933591e-07
0.13052619222005157,0.9914448613738104,0.10873857998131978,0.06667304862005347,21.982264667244547,0.7739999999999999,0.7818314824680298,-50.00000092949923
0.19509032201612825,0.9807852804032304,0.059699489030313226,0.06454591833899546,12.75015678026854,0.9,0.7818314824680298,-9.46415067221165e-07
0.25881904510252074,0.9659258262890683,0.0549529377114972,0.06579555157300837,22.161485824222453,0.7739999999999999,0.7818314824680298,-9.480481685348401e-07
0.3214394653031616,0.9469301294951057,0.044552413104373204,0.0689470072599283,17.935691896957117,0.9,0.7818314824680298,49.99999824526782
0.3826834323650898,0.9238795325112867,0.052059666726399084,0.07011178081205999,19.54745588498911,0.7739999999999999,0.7818314824680298,13.886233131340669
0.44228869021900125,0.8968727415326884,0.07469502799387762,0.07317954540029756,19.022791078849274,0.9,0.7818314824680298,-7.649894580591158e-07
0.49999999999999994,0.8660254037844387,0.06653139100935287,0.0734696370945902,9.355840664014899,0.7739999999999999,0.7818314824680298,-5.926604882283882e-07
0.5555702330196022,0.8314696123025452,0.0873078793606149,0.07644683076546968,17.17763292538905,0.9,0.7818314824680298,-50.00000041120923
0.6087614290087207,0.7933533402912352,0.07292786006593226,0.08098091407189423,14.966579679801036,0.7739999999999999,0.7818314824680298,-4.162045790957916e-07
0.6593458151000688,0.7518398074789774,0.035998128200241626,0.08625769979969208,22.896121549904763,0.9,0.7818314824680298,49.999999209948456
0.7071067811865475,0.7071067811865476,0.07556751800648812,0.09437245171261519,21.93276434617081,0.7739999999999999,0.7818314824680298,-34.64012255520316
0.7518398074789774,0.6593458151000688,0.056189238248244226,0.09972165325557869,16.722772687152748,0.9,0.7818314824680298,49.99999922381936
0.7933533402912352,0.6087614290087207,0.06944278158368475,0.10470481469991355,13.990134824641189,0.7739999999999999,0.7818314824680298,-2.472102228118633e-07
0.8314696123025451,0.5555702330196024,0.07672906674037139,0.11156657804516062,11.494010815832256,0.9,0.7818314824680298,-42.33404643016089
0.8660254037844386,0.5000000000000001,0.055432384225224784,0.1186299648950579,14.47755312912245,0.7739999999999999,0.7818314824680298,49.999999851125146
0.8968727415326884,0.44228869021900125,0.07594441593292045,0.12557771945980947,15.347247857624565,0.9,0.7818314824680298,-9.341925767357825e-09
0.9238795325112867,0.38268343236508984,0.07470449548439174,0.12968509315398427,12.523843852965804,0.7739999999999999,0.7818314824680298,5.138274286013899e-08
0.9469301294951056,0.3214394653031617,0.07969362077451976,0.13566458955900365,17.378724886397713,0.9,0.7818314824680298,1.0879961259938345e-07
0.9659258262890683,0.25881904510252074,0.10537622870221608,0.13847107125838604,15.23465326317286,0.7739999999999999,0.7818314824680298,-49.99999962820039
0.9807852804032304,0.19509032201612833,0.0631887899384801,0.14086825305470663,16.002649491338758,0.9,0.7818314824680298,50.0000001588872
0.9914448613738104,0.1305261922200517,0.10114390013820018,0.14498710930285358,10.377609196671628,0.7739999999999999,0.7818314824680298,-34.611086783185584
0.9978589232386035,0.06540312923014327,0.07933649510255993,0.148736754006164,18.22061025711761,0.9,0.7818314824680298,50.00000016442948
1.0,6.123233995736766e-17,0.11416648974342453,0.1524558000257224,19.75021642089392,0.7739999999999999,0.7818314824680298,4.137623446973035e-07
0.9978589232386035,-0.06540312923014314,0.15985321226340762,0.1536781748289867,21.33622497540184,0.9,0.7818314824680298,6.673228515743811e-07
0.9914448613738104,-0.1305261922200516,0.1573564317106983,0.1520867259014071,30.266119783143697,0.7739999999999999,0.7818314824680298,9.051788079378058e-07
0.9807852804032304,-0.1950903220161282,0.16583415880701088,0.148514856409698,26.460435390644,0.9,0.7818314824680298,-49.99999750596984
0.9659258262890683,-0.25881904510252063,0.16115474269390423,0.14674875393000375,22.013409176896047,0.7739999999999999,0.7818314824680298,-49.99999750920452
0.9469301294951057,-0.3214394653031616,0.13591982135760197,0.14408981900587547,18.683146310522268,0.9,0.7818314824680298,6.398558225460978
0.9238795325112868,-0.3826834323650895,0.17923099510763826,0.1409363160776635,23.58771119045832,0.7739999999999999,0.7818314824680298,-49.99999749678189
0.8968727415326884,-0.44228869021900113,0.1897432563387276,0.13638734787127182,22.701263015919075,0.9,0.7818314824680298,-49.99999748954986
0.8660254037844387,-0.4999999999999998,0.16659645726124991,0.13294426710195856,23.432147641247095,0.7739999999999999,0.7818314824680298,-49.99999750548061
0.8314696123025451,-0.5555702330196023,0.14166239503971734,0.12996941559590583,21.243856650597696,0.9,0.7818314824680298,1.1396915348419163e-06
0.7933533402912352,-0.6087614290087207,0.17037643796470195,0.12870384236893356,33.69606036068433,0.7739999999999999,0.7818314824680298,-49.999997502884334
0.7518398074789774,-0.6593458151000688,0.12459732796463784,0.1255582397588892,28.597080256898256,0.9,0.7818314824680298,50.000000234530944
0.7071067811865476,-0.7071067811865475,0.14373113744334562,0.12488558668836483,37.34096756891168,0.7739999999999999,0.7818314824680298,2.411557749051181e-07
0.659345815100069,-0.7518398074789773,0.12909048990883107,0.12267213867162904,37.77272629119062,0.9,0.7818314824680298,9.260848343583607
0.6087614290087209,-0.793353340291235,0.16113821539116743,0.1219517075180079,23.21625481252925,0.7739999999999999,0.7818314824680298,-49.99999947092819
0.5555702330196025,-0.831469612302545,0.13884123141549373,0.11866068470308254,20.589822305542523,0.9,0.7818314824680298,3.312091874157225e-07
0.49999999999999994,-0.8660254037844387,0.1337244865956539,0.11771565622105418,36.05951766914324,0.7739999999999999,0.7818314824680298,4.215910648275163e-07
0.4422886902190017,-0.8968727415326881,0.1343900294221336,0.11637472344883926,31.902932515668503,0.9,0.7818314824680298,5.144988477219093e-07
0.3826834323650899,-0.9238795325112867,0.10020651984335281,0.11457518848855114,27.39067732004533,0.7739999999999999,0.7818314824680298,50.000000596041914
0.32143946530316175,-0.9469301294951056,0.13757651913190233,0.11564316260759094,31.467703031699767,0.9,0.7818314824680298,-42.382706483333074
0.258819045102521,-0.9659258262890682,0.11861178390785253,0.11365714540862656,37.48462323070885,0.7739999999999999,0.7818314824680298,3.054439712521342e-07
0.19509032201612816,-0.9807852804032304,0.08546377450620998,0.11480275224425372,47.77627583174818,0.9,0.7818314824680298,49.999999988997814
0.130526192220052,-0.9914448613738104,0.10644750380537175,0.11752587676546675,33.517553657062095,0.7739999999999999,0.7818314824680298,50.000000003445834
0.06540312923014312,-0.9978589232386035,0.13465396402971497,0.11966645510153817,30.709977654330366,0.9,0.7818314824680298,-44.12765838826912
1.2246467991473532e-16,-1.0,0.11899883316440638,0.12089759667583128,39.81233399019308,0.7739999999999999,0.7818314824680298,8.993093244358885e-09
-0.06540312923014287,-0.9978589232386035,0.12141322340816119,0.12194339586918289,35.36159756568568,0.9,0.7818314824680298,9.827406877545375e-09
-0.13052619222005177,-0.9914448613738104,0.12004679620399156,0.12355676680731839,34.30511126325842,0.7739999999999999,0.7818314824680298,9.360752739125548e-09
-0.19509032201612792,-0.9807852804032305,0.11383487883624853,0.1277527911956644,32.23992852850466,0.9,0.7818314824680298,50.000000007184134
-0.2588190451025208,-0.9659258262890683,0.10831596917557294,0.131937245267651,44.506657401261805,0.7739999999999999,0.7818314824680298,50.00000000477744
-0.32143946530316153,-0.9469301294951057,0.11756359145089265,0.1333879685362473,27.443241363236922,0.9,0.7818314824680298,8.516463114199502e-09
-0.38268343236508967,-0.9238795325112868,0.10848185035236167,0.13597463600403523,38.05359904864915,0.7739999999999999,0.7818314824680298,50.00000000490608
-0.44228869021900147,-0.8968727415326883,0.12372077570303996,0.1395994509570292,30.384829833022476,0.9,0.7818314824680298,1.0641588774171863e-08
-0.4999999999999997,-0.8660254037844388,0.11226956224021527,0.14262568928113617,34.06063202248863,0.7739999999999999,0.7818314824680298,50.00000000666204
-0.555570233019602,-0.8314696123025455,0.10559747005752368,0.14575039634592823,28.67065531097896,0.9,0.7818314824680298,50.00000000294229
-0.6087614290087207,-0.7933533402912352,0.11729410574798967,0.14692600358737262,37.25275581831694,0.7739999999999999,0.7818314824680298,8.439854258071768e-09
-0.6593458151000688,-0.7518398074789775,0.10580024394847236,0.15036990176295656,29.7886288153584,0.9,0.7818314824680298,50.00000000309551
-0.7071067811865471,-0.7071067811865479,0.13694149327788707,0.15467320381269112,25.589428488954308,0.7739999999999999,0.7818314824680298,-1.0303757878370958e-07
-0.7518398074789773,-0.6593458151000691,0.12903376684561838,0.15641500385237528,14.829179393041745,0.9,0.7818314824680298,-2.1837458878097577e-07
-0.7933533402912349,-0.6087614290087209,0.14069675718251443,0.1574982437268208,32.46490695094358,0.7739999999999999,0.7818314824680298,-3.2735207847999255e-07
-0.8314696123025452,-0.5555702330196022,0.15435222921840477,0.15802104477227868,31.99995638283652,0.9,0.7818314824680298,-4.361794537658229e-07
-0.8660254037844384,-0.5000000000000004,0.1357316202580322,0.15712046857672674,36.611002767146175,0.7739999999999999,0.7818314824680298,-5.568097494403894e-07
-0.8968727415326883,-0.44228869021900136,0.14722715841832915,0.15826865075805338,27.55602541086521,0.9,0.7818314824680298,-6.679382223299131e-07
-0.9238795325112868,-0.3826834323650895,0.18718318641752746,0.1570522882169927,38.22614773751319,0.7739999999999999,0.7818314824680298,-50.000000770256065
-0.9469301294951056,-0.3214394653031618,0.1807861439880341,0.1522873008492877,32.397193636328495,0.9,0.7818314824680298,-50.000000772453554
-0.9659258262890683,-0.25881904510252063,0.13152754147311382,0.14851395622266958,47.23631656027645,0.7739999999999999,0.7818314824680298,49.99999854932351
-0.9807852804032303,-0.19509032201612866,0.15895027093549954,0.14676752230435836,36.19885888650203,0.9,0.7818314824680298,-7.800021665547772e-07
-0.9914448613738104,-0.13052619222005163,0.1664788896002653,0.1441631754020867,32.88786137548063,0.7739999999999999,0.7818314824680298,-50.00000077736547
-0.9978589232386035,-0.06540312923014273,0.17214058888875153,0.13974759597377723,34.14091284451633,0.9,0.7818314824680298,-50.00000077541369
-1.0,-1.8369701987210297e-16,0.16226487527688788,0.13649043721552961,36.5186016469494,0.7739999999999999,0.7818314824680298,-29.021737972978695
-0.9978589232386036,0.06540312923014237,0.12440718592063445,0.13283923763959682,36.181824623076,0.9,0.7818314824680298,49.99999854444704
-0.9914448613738105,0.13052619222005127,0.17239647655733278,0.13206914956361776,23.390993094921512,0.7739999999999999,0.7818314824680298,-50.00000077532595
-0.9807852804032304,0.1950903220161283,0.17465307674422523,0.12660796123602583,31.132055184192765,0.9,0.7818314824680298,-50.00000077455144
-0.9659258262890684,0.2588190451025203,0.16481029391283342,0.12389453946422745,29.528593061606564,0.7739999999999999,0.7818314824680298,-50.00000077794003
-0.9469301294951057,0.3214394653031615,0.1463656048367469,0.1198861928307226,26.967706837198104,0.9,0.7818314824680298,-7.786733005824025e-07
-0.923879532511287,0.38268343236508917,0.1490615739098403,0.11719298079519477,23.357562723754956,0.7739999999999999,0.7818314824680298,-7.732720747396538e-07
-0.8968727415326885,0.442288690219001,0.13994301008957394,0.11422825370189084,31.743866906898504,0.9,0.7818314824680298,-7.731117771238478e-07
-0.8660254037844386,0.5000000000000001,0.15410253515925848,0.111349917618774,26.435963379066802,0.7739999999999999,0.7818314824680298,-7.661132227405476e-07
-0.8314696123025455,0.5555702330196018,0.1277653577613584,0.10620601967538873,28.364813573225696,0.9,0.7818314824680298,-7.742166763016812e-07
-0.7933533402912357,0.6087614290087199,0.11094338853424712,0.10217302423473762,29.67053979980083,0.7739999999999999,0.7818314824680298,-7.802129557735946e-07
-0.7518398074789772,0.6593458151000691,0.12041262996214411,0.09946544402065877,13.28967788813144,0.9,0.7818314824680298,-7.783302598750377e-07
-0.7071067811865477,0.7071067811865474,0.10358459878013462,0.09493129404793776,32.25172018736873,0.7739999999999999,0.7818314824680298,-7.866648737419563e-07
-0.6593458151000687,0.7518398074789775,0.1172807204991527,0.09167578103755633,14.951119451220594,0.9,0.7818314824680298,-7.856697070686143e-07
-0.6087614290087209,0.7933533402912349,0.0958296187473142,0.08849985927781887,26.51462478241702,0.7739999999999999,0.7818314824680298,49.999998531733965
-0.555570233019603,0.8314696123025448,0.12002604875678949,0.08502131733968538,26.453335538834104,0.9,0.7818314824680298,-34.61567743445404
-0.5000000000000004,0.8660254037844384,0.10384568206196318,0.07986936929358547,22.018763372012934,0.7739999999999999,0.7818314824680298,-7.951965895744134e-07
-0.4422886902190014,0.8968727415326883,0.11208577670496932,0.07779175115582526,17.402219905199434,0.9,0.7818314824680298,-7.923686585546561e-07
-0.38268343236508956,0.9238795325112868,0.08501746331586196,0.07340206870986861,12.959068440493056,0.7739999999999999,0.7818314824680298,49.99999852425044
-0.32143946530316186,0.9469301294951056,0.13123832839545113,0.07289359947555382,17.278759234375023,0.9,0.7818314824680298,-50.00000078575049
-0.25881904510252157,0.9659258262890681,0.10067674777675588,0.06742604553887291,23.69600481374546,0.7739999999999999,0.7818314824680298,-6.287057766882572e-07
-0.19509032201612872,0.9807852804032303,0.10327421226830151,0.06412263243840402,26.198548802033116,0.9,0.7818314824680298,-4.6115507634636857e-07
-0.13052619222005168,0.9914448613738104,0.10162594041697741,0.061080412218511765,5.0260829750583955,0.7739999999999999,0.7818314824680298,-2.957734780305318e-07
-0.0654031292301428,0.9978589232386035,0.09388963275970455,0.05726490341465123,22.564106423645647,0.9,0.7818314824680298,-1.3295802211248345e-07
0.0,1.0,0.0718001680650942,0.057175866726936246,13.059445660715934,0.7739999999999999,0.9749279121818236,-50.00006804493402
0.06540312923014306,0.9978589232386035,0.06323743071094058,0.05754100591863944,20.73224639738035,0.9,0.9749279121818236,-40.897192600373174
0.13052619222005157,0.9914448613738104,0.06762210510898552,0.05770933019810967,5.0447927318163295,0.7739999999999999,0.9749279121818236,-50.00006960249849
0.19509032201612825,0.9807852804032304,0.04786623039860809,0.057103383375609926,10.615687580129233,0.9,0.9749279121818236,49.99985355247485
0.25881904510252074,0.9659258262890683,0.05149639061403155,0.05906626354320607,23.089689125447016,0.7739999999999999,0.9749279121818236,49.99985625712579
0.3214394653031616,0.9469301294951057,0.06646597234335329,0.059763491821778994,17.096366106443377,0.9,0.9749279121818236,-50.00007003504849
0.3826834323650898,0.9238795325112867,0.04017294773717826,0.05878679450175746,9.115240232790704,0.7739999999999999,0.9749279121818236,49.999847815245495
0.44228869021900125,0.8968727415326884,0.03759488001919113,0.06037198492461477,12.791340255569807,0.9,0.9749279121818236,49.999845892664524
0.49999999999999994,0.8660254037844387,0.07060379185779983,0.061720247343962094,13.593765802097742,0.7739999999999999,0.9749279121818236,-50.00006849471932
0.5555702330196022,0.8314696123025452,0.041850857569662725,0.06473886115043913,15.967855393042207,0.9,0.9749279121818236,49.99984906269613
0.6087614290087207,0.7933533402912352,0.07688195556682524,0.07040590666310131,11.766599941455521,0.7739999999999999,0.9749279121818236,-50.00006615620493
0.6593458151000688,0.7518398074789774,0.043757465408556864,0.07425879711329121,26.420215508783375,0.9,0.9749279121818236,49.999850481583394
0.7071067811865475,0.7071067811865476,0.04782213816925354,0.08142743026792237,11.575966198697316,0.7739999999999999,0.9749279121818236,49.99985351004327
0.7518398074789774,0.6593458151000688,0.05459868875002547,0.08852948281366498,13.653407805798118,0.9,0.9749279121818236,-7.814250565027026e-05
0.7933533402912352,0.6087614290087207,0.04057779955520876,0.09455267046541943,7.028037716015811,0.7739999999999999,0.9749279121818236,49.99984810842334
0.8314696123025451,0.5555702330196024,0.09246504575626494,0.10184384297775026,16.686528464568823,0.9,0.9749279121818236,-50.00005295062867
0.8660254037844386,0.5000000000000001,0.07764239513234532,0.10525457146689832,15.277257555536343,0.7739999999999999,0.9749279121818236,-50.00005847517141
0.8968727415326884,0.44228869021900125,0.06593061918246416,0.10699365887730733,18.08537937870248,0.9,0.9749279121818236,-6.652067201918611e-05
0.9238795325112867,0.38268343236508984,0.05792695594898968,0.11242307348838526,9.561968978345224,0.7739999999999999,0.9749279121818236,49.99987470038364
0.9469301294951056,0.3214394653031617,0.07927231308014636,0.11857304764610663,27.68713048262621,0.9,0.9749279121818236,-50.0000578696741
0.9659258262890683,0.25881904510252074,0.0626520430711984,0.12310879725796853,9.27738329871777,0.7739999999999999,0.9749279121818236,29.45031612112088
0.9807852804032304,0.19509032201612833,0.0508388152230087,0.1301874562266768,21.94697844360626,0.9,0.9749279121818236,49.999869413087346
0.9914448613738104,0.1305261922200517,0.06553599450289524,0.13618381161844506,8.091252355082144,0.7739999999999999,0.9749279121818236,-6.66716588274111e-05
0.9978589232386035,0.06540312923014327,0.05916707872874824,0.13960574685690877,21.766832640507715,0.9,0.9749279121818236,49.99987561682657
1.0,6.123233995736766e-17,0.11890161276143249,0.1455916168698514,17.629977749871394,0.7739999999999999,0.9749279121818236,-2.6594576156774603e-05
0.9978589232386035,-0.06540312923014314,0.13252358577225753,0.14730614216121057,17.034841472628056,0.9,0.9749279121818236,8.35057397630112e-06
0.9914448613738104,-0.1305261922200516,0.13852820276986366,0.14742257658067465,28.325233912090052,0.7739999999999999,0.9749279121818236,2.896162138853689e-05
0.9807852804032304,-0.1950903220161282,0.15845559588265565,0.14654771714882622,22.601280341438418,0.9,0.9749279121818236,-49.99989477437377
0.9659258262890683,-0.25881904510252063,0.16145497890113497,0.14476183887168972,25.04244421253822,0.7739999999999999,0.9749279121818236,-49.999892540757145
0.9469301294951057,-0.3214394653031616,0.15096969117809678,0.14185969697359213,22.633136041283716,0.9,0.9749279121818236,-7.328580648357029
0.9238795325112868,-0.3826834323650895,0.1572365597525019,0.13786006699648168,25.106914125627185,0.7739999999999999,0.9749279121818236,-49.999895688336245
0.8968727415326884,-0.44228869021900113,0.14703670158263393,0.1339783103178135,18.510125821907383,0.9,0.9749279121818236,4.904259139761639e-05
0.8660254037844387,-0.4999999999999998,0.1054677936988896,0.13159163367878154,32.545994242124166,0.7739999999999999,0.9749279121818236,50.000029870212295
0.8314696123025451,-0.5555702330196023,0.15280125295971117,0.13062192700014766,19.595665015148235,0.9,0.9749279121818236,-49.99989899866712
0.7933533402912352,-0.6087614290087207,0.15632654247253144,0.12829544840684948,38.9608971421025,0.7739999999999999,0.9749279121818236,-49.999896372722745
0.7518398074789774,-0.6593458151000688,0.15184430686993666,0.12390294712730582,37.02638534642186,0.9,0.9749279121818236,-23.999232657181665
0.7071067811865476,-0.7071067811865475,0.1759105865705307,0.12030180723268974,24.771695716053557,0.7739999999999999,0.9749279121818236,-49.99988177872983
0.659345815100069,-0.7518398074789773,0.14678050149130098,0.11506667913404069,34.886970504763426,0.9,0.9749279121818236,4.894322118768143e-05
0.6087614290087209,-0.793353340291235,0.12028695831831489,0.11298411623083718,26.480452741492513,0.7739999999999999,0.9749279121818236,50.000035389121614
0.5555702330196025,-0.831469612302545,0.15494099893582997,0.11327570022657232,24.21937778839,0.9,0.9749279121818236,-49.999897411617006
0.49999999999999994,-0.8660254037844387,0.14633401742317947,0.10937322165461341,25.96012110000818,0.7739999999999999,0.9749279121818236,5.125634571838635e-05
0.4422886902190017,-0.8968727415326881,0.1343865364836828,0.10831653760847182,35.24908086195462,0.9,0.9749279121818236,4.9277792801670134e-05
0.3826834323650899,-0.9238795325112867,0.1245304518602889,0.1082001354870882,40.88985932499757,0.7739999999999999,0.9749279121818236,4.8075435041703186e-05
0.32143946530316175,-0.9469301294951056,0.12988154344847133,0.10793547466501978,30.16958510709189,0.9,0.9749279121818236,5.254059616752566e-05
0.258819045102521,-0.9659258262890682,0.11502070853157356,0.10673874901402908,27.379881209161574,0.7739999999999999,0.9749279121818236,4.9477232441697015e-05
0.19509032201612816,-0.9807852804032304,0.08697561154432923,0.10681967327841042,43.17951301755641,0.9,0.9749279121818236,50.000037827553705
0.130526192220052,-0.9914448613738104,0.0951284528938115,0.10836076991961234,30.354842269290597,0.7739999999999999,0.9749279121818236,50.00004086522786
0.06540312923014312,-0.9978589232386035,0.10884987535812254,0.10962591049231155,36.475285291952616,0.9,0.9749279121818236,4.96583885788883e-05
1.2246467991473532e-16,-1.0,0.08995248684074733,0.11053776384677848,35.94201798086543,0.7739999999999999,0.9749279121818236,50.00003893502547
-0.06540312923014287,-0.9978589232386035,0.11557759546694027,0.11417907641029391,38.62984417556672,0.9,0.9749279121818236,5.216430356256937e-05
-0.13052619222005177,-0.9914448613738104,0.0860465219998329,0.11554781080815608,30.48072963608074,0.7739999999999999,0.9749279121818236,50.00003747808414
-0.19509032201612792,-0.9807852804032305,0.09422606855607969,0.11982672871990524,38.987280253589766,0.9,0.9749279121818236,50.00004052568438
-0.2588190451025208,-0.9659258262890683,0.09214853699214556,0.1299536955932092,32.96436603637929,0.7739999999999999,0.9749279121818236,50.00003975079483
-0.32143946530316153,-0.9469301294951057,0.11345949504004472,0.13218596315838194,33.17545651097816,0.9,0.9749279121818236,5.137231464172931e-05
-0.38268343236508967,-0.9238795325112868,0.12495230225007727,0.13397068119654215,24.46100185144757,0.7739999999999999,0.9749279121818236,-0.9099940468096338
-0.44228869021900147,-0.8968727415326883,0.09250134178448735,0.13608906277135702,29.62490845263147,0.9,0.9749279121818236,50.000039880588844
-0.4999999999999997,-0.8660254037844388,0.1294270726849141,0.1392413796455656,39.106375271649526,0.7739999999999999,0.9749279121818236,6.573429740625397e-05
-0.555570233019602,-0.8314696123025455,0.13252410254154487,0.14074871205929507,38.11701497081023,0.9,0.9749279121818236,-49.99984497900478
-0.6087614290087207,-0.7933533402912352,0.12029587870719426,0.14295913392024834,28.902997720944846,0.7739999999999999,0.9749279121818236,7.076626219494827e-05
-0.6593458151000688,-0.7518398074789775,0.11073393303262012,0.14354188133388934,27.806565185406622,0.9,0.9749279121818236,50.00006352214528
-0.7071067811865471,-0.7071067811865479,0.11631549676167516,0.14750009102894152,19.462874486199585,0.7739999999999999,0.9749279121818236,6.928203802572835e-05
-0.7518398074789773,-0.6593458151000691,0.11163315780355976,0.1490129993595541,30.513083224777496,0.9,0.9749279121818236,9.301909481015423
-0.7933533402912349,-0.6087614290087209,0.11537070205699901,0.15180304357410832,32.78817131370692,0.7739999999999999,0.9749279121818236,7.874592889987509e-05
-0.8314696123025452,-0.5555702330196022,0.12343952902959328,0.1542754192634427,27.160169130569372,0.9,0.9749279121818236,9.161823521585381e-05
-0.8660254037844384,-0.5000000000000004,0.1482134878569944,0.15505521805330896,32.63619331754245,0.7739999999999999,0.9749279121818236,0.00011077900587369104
-0.8968727415326883,-0.44228869021900136,0.13747734583273494,0.15219599687436258,24.9865018362208,0.9,0.9749279121818236,0.00011678352916080066
-0.9238795325112868,-0.3826834323650895,0.15450920858781939,0.15197626392949265,32.10783380600165,0.7739999999999999,0.9749279121818236,-49.99972014963477
-0.9469301294951056,-0.3214394653031618,0.256257538528943,0.14979087209149133,33.42072379675543,0.9,0.9749279121818236,-49.99964431328554
-0.9659258262890683,-0.25881904510252063,0.12786481803490918,0.14330555383678462,44.523752489227164,0.7739999999999999,0.9749279121818236,50.00011961753231
-0.9807852804032303,-0.19509032201612866,0.14201498365060833,0.14224731239533606,36.10938444618183,0.9,0.9749279121818236,0.00012857083513102905
-0.9914448613738104,-0.13052619222005163,0.15884640744711487,0.14118520695162184,40.5684593194722,0.7739999999999999,0.9749279121818236,-49.999716919257615
-0.9978589232386035,-0.06540312923014273,0.14293841177182487,0.13722940011260726,12.868760119760509,0.9,0.9749279121818236,0.00012891434701991955
-1.0,-1.8369701987210297e-16,0.15354439130458564,0.13567317602497736,33.32488102093866,0.7739999999999999,0.9749279121818236,-30.390852194045504
-0.9978589232386036,0.06540312923014237,0.16789085231679704,0.13296084301728267,24.199876899235505,0.9,0.9749279121818236,-49.99971017844977
-0.9914448613738105,0.13052619222005127,0.12961983732545032,0.13024687861859044,23.0831489025335,0.7739999999999999,0.9749279121818236,50.00012027132896
-0.9807852804032304,0.1950903220161283,0.17406528815345534,0.12873358975894417,28.412241442124863,0.9,0.9749279121818236,-49.99970557432867
-0.9659258262890684,0.2588190451025203,0.14052203005147623,0.12327343205880963,18.229861219145292,0.7739999999999999,0.9749279121818236,0.00012801539503256738
-0.9469301294951057,0.3214394653031615,0.156273865236427,0.12030028053836225,34.41635714745387,0.9,0.9749279121818236,-49.999718833089936
-0.923879532511287,0.38268343236508917,0.1549287130863495,0.11880544861994846,33.650091564465434,0.7739999999999999,0.9749279121818236,-49.99971983487041
-0.8968727415326885,0.442288690219001,0.1359163096674534,0.11518058033985593,27.281581092430024,0.9,0.9749279121818236,0.00012933004108435
-0.8660254037844386,0.5000000000000001,0.10246594899385252,0.11064185166800129,38.12628947644594,0.7739999999999999,0.9749279121818236,50.00011632437004
-0.8314696123025455,0.5555702330196018,0.1339616187148155,0.10779789115391125,33.00480663079051,0.9,0.9749279121818236,0.00013174238064668723
